"","x","y","TagId","freq","num_x","num_y","total","unique_nodes","easting","northing","id","total_nodes","avex","avey","zone","letter","date","time_of_day","hour"
"1092",-81.3590354555126,27.1958116458406,"61664B1E",2019-12-11 14:12:00,-18511.3288098073,-119897.738235863,-0.0398573094601084,2,464439.999920315,3008230.00036178,"61664B1E 2019-12-11 14:12:00",2,464440.000104236,3008174.4066509,17,"R","2019-12-11","14:12:00",14
"1093",-81.3590253100593,27.1940477012,"61664B1E",2019-12-11 14:36:00,-32668.7923219633,-211581.577317162,-0.0703401106519732,4,464440.000029803,3007980.00024108,"61664B1E 2019-12-11 14:36:00",4,464440.445418135,3007979.0230075,17,"R","2019-12-11","14:36:00",14
"1094",-81.3586687103403,27.1957794401493,"61664B1E",2019-12-11 14:39:00,-45886.6879773699,-297184.13582778,-0.0987923099992065,5,464519.999980668,3008170.0001903,"61664B1E 2019-12-11 14:39:00",5,464476.313771168,3008170.73545671,17,"R","2019-12-11","14:39:00",14
"1095",-81.3588021467871,27.1954432556352,"61664B1E",2019-12-11 14:42:00,-69942.2222026868,-452986.671123475,-0.150587287984297,6,464473.333295465,3008130.00005289,"61664B1E 2019-12-11 14:42:00",6,464462.991125652,3008133.53628302,17,"R","2019-12-11","14:42:00",14
"1096",-81.3590334750431,27.195563843663,"61664B1E",2019-12-11 14:45:00,-62176.5008147145,-402712.954193037,-0.133874095823889,6,464473.333399664,3008163.33350104,"61664B1E 2019-12-11 14:45:00",6,464440.11764985,3008146.95863794,17,"R","2019-12-11","14:45:00",14
"1097",-81.3588189011954,27.1960586567073,"61664B1E",2019-12-11 14:48:00,-37840.5708600435,-245083.95897817,-0.0814719167824142,5,464480.000085012,3008210.00023928,"61664B1E 2019-12-11 14:48:00",5,464461.52679952,3008201.70504533,17,"R","2019-12-11","14:48:00",14
"1098",-81.3593576750289,27.1963757935449,"61664B1E",2019-12-11 14:51:00,-26132.3855343902,-169274.353062158,-0.0562702851870768,3,464373.333445091,3008196.6669261,"61664B1E 2019-12-11 14:51:00",3,464408.265348401,3008236.98510478,17,"R","2019-12-11","14:51:00",14
"1099",-81.35903417,27.19541074,"61664B1E",2019-12-11 15:03:00,-13021.6822500321,-84340.0934727729,-0.0280373831775701,1,464440.000251144,3008130.0005289,"61664B1E 2019-12-11 15:03:00",1,464440.000251144,3008130.0005289,17,"R","2019-12-11","15:03:00",15
"1100",-81.35903417,27.19541074,"61664B1E",2019-12-11 15:06:00,-8804.5497677942,-57026.1611474673,-0.018957345971564,1,464440.000251144,3008130.0005289,"61664B1E 2019-12-11 15:06:00",1,464440.000251144,3008130.0005289,17,"R","2019-12-11","15:06:00",15
"1101",-81.35903417,27.19541074,"61664B1E",2019-12-11 15:09:00,-4381.50943633155,-28378.58491065,-0.00943396226415094,1,464440.000251144,3008130.0005289,"61664B1E 2019-12-11 15:09:00",1,464440.000251144,3008130.0005289,17,"R","2019-12-11","15:09:00",15
"1102",-81.35903417,27.19541074,"61664B1E",2019-12-11 15:12:00,-17484.8000094548,-113247.247078735,-0.0376470588235294,1,464440.000251144,3008130.0005289,"61664B1E 2019-12-11 15:12:00",1,464440.000251144,3008130.0005289,17,"R","2019-12-11","15:12:00",15
"1103",-81.35903417,27.19541074,"61664B1E",2019-12-11 15:15:00,-4381.50943633155,-28378.58491065,-0.00943396226415094,1,464440.000251144,3008130.0005289,"61664B1E 2019-12-11 15:15:00",1,464440.000251144,3008130.0005289,17,"R","2019-12-11","15:15:00",15
"1104",-81.35903417,27.19541074,"61664B1E",2019-12-11 15:18:00,-17281.4883814379,-111930.418624331,-0.0372093023255814,1,464440.000251144,3008130.0005289,"61664B1E 2019-12-11 15:18:00",1,464440.000251144,3008130.0005289,17,"R","2019-12-11","15:18:00",15
"1105",-81.35903417,27.19541074,"61664B1E",2019-12-11 15:21:00,-8681.12150002138,-56226.7289818486,-0.0186915887850467,1,464440.000251144,3008130.0005289,"61664B1E 2019-12-11 15:21:00",1,464440.000251144,3008130.0005289,17,"R","2019-12-11","15:21:00",15
"1106",-81.35903417,27.19541074,"61664B1E",2019-12-11 15:24:00,-8681.12150002138,-56226.7289818486,-0.0186915887850467,1,464440.000251144,3008130.0005289,"61664B1E 2019-12-11 15:24:00",1,464440.000251144,3008130.0005289,17,"R","2019-12-11","15:24:00",15
"1107",-81.358721899072,27.1957121916464,"61664B1E",2019-12-11 15:30:00,-26497.5738657847,-171612.490548346,-0.0570489276439916,3,464506.666588694,3008130.00031648,"61664B1E 2019-12-11 15:30:00",3,464471.024436081,3008163.30184639,17,"R","2019-12-11","15:30:00",15
"1108",-81.358120678847,27.1958614728735,"61664B1E",2019-12-11 15:33:00,-35827.6200320962,-232010.364205992,-0.0771264983898546,6,464539.999975657,3008163.33345757,"61664B1E 2019-12-11 15:33:00",6,464530.618919024,3008179.66651668,17,"R","2019-12-11","15:33:00",15
"1109",-81.3590342318251,27.1954294736387,"61664B1E",2019-12-11 15:36:00,-22211.834431789,-143863.860995967,-0.0478249815442769,3,464439.99993785,3008130.0001778,"61664B1E 2019-12-11 15:36:00",3,464440.000070363,3008132.07555086,17,"R","2019-12-11","15:36:00",15
"1110",-81.3588101388347,27.1956290613013,"61664B1E",2019-12-11 15:39:00,-36932.5059857243,-239198.488107649,-0.0795166998237472,4,464489.999994471,3008230.0001814,"61664B1E 2019-12-11 15:39:00",4,464462.258463783,3008154.11904474,17,"R","2019-12-11","15:39:00",15
"1111",-81.3585225166931,27.1956848876775,"61664B1E",2019-12-11 15:42:00,-32252.6302826415,-208876.229805369,-0.0694365374365068,5,464519.999937922,3008090.00011065,"61664B1E 2019-12-11 15:42:00",5,464490.763413045,3008160.22107045,17,"R","2019-12-11","15:42:00",15
"1112",-81.3586597654083,27.1964470646154,"61664B1E",2019-12-11 15:45:00,-21781.530082295,-141070.739785004,-0.046894702634351,3,464506.666668322,3008330.00030526,"61664B1E 2019-12-11 15:45:00",3,464477.411278854,3008244.68138685,17,"R","2019-12-11","15:45:00",15
"1113",-81.3587209791229,27.1987644866686,"61664B1E",2019-12-11 16:00:00,-26736.3325115505,-173177.88587438,-0.0575628406735277,4,464490.500055389,3008481.00023087,"61664B1E 2019-12-11 16:00:00",4,464472.083009033,3008501.384714,17,"R","2019-12-11","16:00:00",16
"1114",-81.3584870107688,27.1992145593804,"61664B1E",2019-12-11 16:03:00,-45941.6606079723,-297565.567584687,-0.0989066001409926,4,464490.500088389,3008531.00014864,"61664B1E 2019-12-11 16:03:00",4,464495.398107729,3008551.1700989,17,"R","2019-12-11","16:03:00",16
"1115",-81.3582575787802,27.1990462599279,"61664B1E",2019-12-11 16:06:00,-11092.7817096668,-71844.3397289701,-0.0238801942795467,2,464541.000177925,3008532.00036242,"61664B1E 2019-12-11 16:06:00",2,464518.067977683,3008532.46367868,17,"R","2019-12-11","16:06:00",16
"1116",-81.3590364540433,27.1990514676009,"61664B1E",2019-12-11 16:09:00,-15150.8816019989,-98143.6570056056,-0.0326217623288115,3,464440.666729741,3008531.33346744,"61664B1E 2019-12-11 16:09:00",3,464440.92901191,3008533.26121273,17,"R","2019-12-11","16:09:00",16
"1117",-81.3581689629758,27.1986540862724,"61664B1E",2019-12-11 16:12:00,-19376.408422787,-125490.545608095,-0.041712150387394,3,464507.333315112,3008464.66697317,"61664B1E 2019-12-11 16:12:00",3,464526.720459918,3008489.00003055,17,"R","2019-12-11","16:12:00",16
"1118",-81.35702639,27.19902716,"61664B1E",2019-12-11 16:15:00,-4185.94594742644,-27103.8738756055,-0.00900900900900901,1,464640.000164335,3008530.00019221,"61664B1E 2019-12-11 16:15:00",1,464640.000164335,3008530.00019221,17,"R","2019-12-11","16:15:00",16
"1119",-81.3588431095131,27.1982165245834,"61664B1E",2019-12-11 16:18:00,-38251.7398432255,-247767.597221943,-0.0823574801246135,5,464480.399941325,3008450.80041466,"61664B1E 2019-12-11 16:18:00",5,464459.813308367,3008440.72508108,17,"R","2019-12-11","16:18:00",16
"1120",-81.3585246121306,27.1986646797415,"61664B1E",2019-12-11 16:21:00,-62141.5873100044,-402488.228756453,-0.133784121631287,8,464490.25010424,3008530.50032061,"61664B1E 2019-12-11 16:21:00",8,464491.499830366,3008490.27409788,17,"R","2019-12-11","16:21:00",16
"1121",-81.3590592471436,27.1990280510418,"61664B1E",2019-12-11 16:24:00,-54264.049529221,-351510.479448687,-0.116837924402516,7,464440.285790117,3008530.57174151,"61664B1E 2019-12-11 16:24:00",7,464438.664129954,3008530.67397625,17,"R","2019-12-11","16:24:00",16
"1122",-81.3589188157495,27.1991693978563,"61664B1E",2019-12-11 16:27:00,-57239.1834584239,-370773.522606505,-0.123240092336582,8,464490.25010424,3008530.50032061,"61664B1E 2019-12-11 16:27:00",8,464452.617433112,3008546.29022739,17,"R","2019-12-11","16:27:00",16
"1123",-81.358413447326,27.1982204926623,"61664B1E",2019-12-11 16:30:00,-38400.4640792579,-248708.165755368,-0.0826701145918021,5,464439.999986217,3008490.00039658,"61664B1E 2019-12-11 16:30:00",5,464502.369070936,3008441.04285336,17,"R","2019-12-11","16:30:00",16
"1124",-81.3586419147312,27.1982959964088,"61664B1E",2019-12-11 16:54:00,-42862.4643765432,-277621.476607155,-0.0922805848383424,6,464473.666685807,3008497.33362473,"61664B1E 2019-12-11 16:54:00",6,464479.7651817,3008449.47063886,17,"R","2019-12-11","16:54:00",16
"1125",-81.3588043328758,27.1986724651642,"61664B1E",2019-12-11 16:57:00,-67405.0201447937,-436605.418359465,-0.145124378651939,6,464506.999884145,3008530.66696083,"61664B1E 2019-12-11 16:57:00",6,464463.798370193,3008491.21570818,17,"R","2019-12-11","16:57:00",16
"1126",-81.3588406749077,27.1983362839811,"61664B1E",2019-12-11 17:00:00,-45807.2694646003,-296708.080662567,-0.0986247693036636,5,464400.399991653,3008490.80046466,"61664B1E 2019-12-11 17:00:00",5,464460.092409044,3008453.98937268,17,"R","2019-12-11","17:00:00",17
"1127",-81.3585104398227,27.1985080210745,"61664B1E",2019-12-11 17:03:00,-63699.5602175225,-412575.56540617,-0.137137869161786,7,464497.428530441,3008559.14306286,"61664B1E 2019-12-11 17:03:00",7,464492.853847497,3008472.91800518,17,"R","2019-12-11","17:03:00",17
"1128",-81.3588502913715,27.1993667706889,"61664B1E",2019-12-11 17:06:00,-42893.1389203266,-277843.25673455,-0.0923506613431392,7,464468.57152701,3008558.57165325,"61664B1E 2019-12-11 17:06:00",7,464459.466737898,3008568.13252471,17,"R","2019-12-11","17:06:00",17
"1129",-81.359053478796,27.1985743462321,"61664B1E",2019-12-11 17:09:00,-17533.8081888591,-113578.119418605,-0.0377526537070161,4,464439.999939748,3008480.00025588,"61664B1E 2019-12-11 17:09:00",4,464439.091485655,3008480.4183579,17,"R","2019-12-11","17:09:00",17
"1130",-81.3533156609571,27.1963607018352,"61664C61",2019-12-10 15:00:00,-514117.673467754,-3325943.74526557,-1.10561351733525,11,465039.999979272,3008148.18185455,"61664C61 2019-12-10 15:00:00",11,465006.682178491,3008233.61248492,17,"R","2019-12-10","15:00:00",15
"1131",-81.3536253665406,27.1961271826069,"61664C61",2019-12-10 15:03:00,-796621.526413216,-5153821.81341085,-1.71325323866005,11,465039.999979272,3008148.18185455,"61664C61 2019-12-10 15:03:00",11,464975.93492732,3008207.83356096,17,"R","2019-12-10","15:03:00",15
"1132",-81.3533586683502,27.1962524118185,"61664C61",2019-12-10 15:06:00,-787039.716321527,-5091565.02290177,-1.69254983485379,12,465040.000013382,3008180.0000713,"61664C61 2019-12-10 15:06:00",12,465002.388771328,3008221.62990647,17,"R","2019-12-10","15:06:00",15
"1133",-81.3533195232376,27.1963585690642,"61664C61",2019-12-10 15:09:00,-751467.894868919,-4861419.74484693,-1.61603809780279,10,465039.999958612,3008150.0000168,"61664C61 2019-12-10 15:09:00",10,465006.29897936,3008233.37732982,17,"R","2019-12-10","15:09:00",15
"1134",-81.3530220794412,27.1963072601931,"61664C61",2019-12-10 15:12:00,-795786.166955885,-5147789.0829259,-1.71123656461008,11,465039.999979272,3008148.18185455,"61664C61 2019-12-10 15:12:00",11,465035.742815145,3008227.61118295,17,"R","2019-12-10","15:12:00",15
"1135",-81.3535020692338,27.1960714267704,"61664C61",2019-12-10 15:15:00,-571557.147363686,-3697640.92920213,-1.22918653471609,22,464958.59092243,3008220.86378434,"61664C61 2019-12-10 15:15:00",22,464988.129320585,3008201.62340632,17,"R","2019-12-10","15:15:00",15
"1136",-81.3544826968252,27.1956827653318,"61664C61",2019-12-10 15:18:00,-833124.326085784,-5390878.60524592,-1.79208574991288,25,464904.360056872,3008265.9601108,"61664C61 2019-12-10 15:18:00",25,464890.882663558,3008158.84815109,17,"R","2019-12-10","15:18:00",15
"1137",-81.3536006918268,27.1959392855424,"61664C61",2019-12-10 15:21:00,-788381.964486784,-5100453.68903524,-1.69552413610129,25,464912.360054523,3008305.96011893,"61664C61 2019-12-10 15:21:00",25,464978.32009611,3008187.01452596,17,"R","2019-12-10","15:21:00",15
"1138",-81.3536765487941,27.1960876010139,"61664C61",2019-12-10 15:24:00,-630830.561450897,-4081259.43064651,-1.35670990341675,24,464940.375049215,3008279.9584253,"61664C61 2019-12-10 15:24:00",24,464970.853284263,3008203.46366472,17,"R","2019-12-10","15:24:00",15
"1139",-81.3536053685571,27.1963342369621,"61664C61",2019-12-10 15:27:00,-724917.101931913,-4689938.05815775,-1.55903533642788,25,465000.360032725,3008305.96007569,"61664C61 2019-12-10 15:27:00",25,464977.980289319,3008230.76204515,17,"R","2019-12-10","15:27:00",15
"1140",-81.3534153288926,27.1959639988174,"61664C61",2019-12-10 15:30:00,-439954.91975527,-2846187.71600962,-0.946146353712071,24,464948.333380242,3008230.0000978,"61664C61 2019-12-10 15:30:00",24,464996.686854173,3008189.70008498,17,"R","2019-12-10","15:30:00",15
"1141",-81.3534810711365,27.1959334305675,"61664C61",2019-12-10 15:39:00,-627881.813717388,-4061990.18564554,-1.35031202742684,30,464940.300056607,3008356.6334296,"61664C61 2019-12-10 15:39:00",30,464990.165949926,3008186.33259609,17,"R","2019-12-10","15:39:00",15
"1142",-81.3535399864745,27.1965096487911,"61664C61",2019-12-10 15:42:00,-760958.832532009,-4923076.97721143,-1.63652512060785,27,464899.592657968,3008329.9630822,"61664C61 2019-12-10 15:42:00",27,464984.510747608,3008250.17301468,17,"R","2019-12-10","15:42:00",15
"1143",-81.3539636495176,27.1967908185211,"61664C61",2019-12-10 15:45:00,-839056.420719634,-5428880.14223145,-1.80464503070408,30,464926.966707468,3008363.30008292,"61664C61 2019-12-10 15:45:00",30,464942.637717666,3008281.43477799,17,"R","2019-12-10","15:45:00",15
"1144",-81.3542358874869,27.1968548438288,"61664C61",2019-12-10 15:48:00,-631027.836287424,-4083135.65304677,-1.35729519086141,29,464964.448317365,3008364.44837356,"61664C61 2019-12-10 15:48:00",29,464915.694490112,3008288.60261075,17,"R","2019-12-10","15:48:00",15
"1145",-81.3538913402839,27.1961406458102,"61664C61",2019-12-10 15:51:00,-728099.479111675,-4710780.94214526,-1.56597507590639,28,464926.035706167,3008365.67870287,"61664C61 2019-12-10 15:51:00",28,464949.596142358,3008209.39913021,17,"R","2019-12-10","15:51:00",15
"1146",-81.3540565491714,27.196467309922,"61664C61",2019-12-10 15:54:00,-231752.57930827,-1499502.46685945,-0.498464105789785,25,464944.000040029,3008330.00009522,"61664C61 2019-12-10 15:54:00",25,464933.335452655,3008245.62780421,17,"R","2019-12-10","15:54:00",15
"1147",-81.3548624057803,27.1967222371091,"61664C61",2019-12-10 16:42:00,-710973.045978957,-4601022.32147679,-1.52945582205628,33,464894.818225334,3008378.45462714,"61664C61 2019-12-10 16:42:00",33,464853.600689877,3008274.09012111,17,"R","2019-12-10","16:42:00",16
"1148",-81.3545498672133,27.1971380007381,"61664C61",2019-12-10 16:45:00,-522229.832572818,-3379406.82149775,-1.12335348661372,31,464911.258103128,3008349.32265476,"61664C61 2019-12-10 16:45:00",31,464884.685716379,3008320.05398831,17,"R","2019-12-10","16:45:00",16
"1149",-81.3538613113268,27.1967372934742,"61664C61",2019-12-10 16:48:00,-653887.739275767,-4230697.46782907,-1.40635307484887,30,464913.633365308,3008336.63340812,"61664C61 2019-12-10 16:48:00",30,464952.756864443,3008275.47753876,17,"R","2019-12-10","16:48:00",16
"1150",-81.3543119910372,27.1976360359897,"61664C61",2019-12-10 16:51:00,-475883.225224744,-3079392.12342278,-1.02360642151193,31,464911.258103128,3008349.32265476,"61664C61 2019-12-10 16:51:00",31,464908.401533702,3008375.15152976,17,"R","2019-12-10","16:51:00",16
"1151",-81.3541107637618,27.1970199913748,"61664C61",2019-12-10 16:54:00,-661776.578911931,-4282010.17748979,-1.42339541039895,33,464870.575797979,3008354.21221222,"61664C61 2019-12-10 16:54:00",33,464928.138785026,3008306.85992562,17,"R","2019-12-10","16:54:00",16
"1152",-81.3537399377032,27.1972262892028,"61664C61",2019-12-10 17:00:00,-663456.025417482,-4292569.76422523,-1.42689476410283,30,464927.033346624,3008390.10010231,"61664C61 2019-12-10 17:00:00",30,464964.930917407,3008329.6065104,17,"R","2019-12-10","17:00:00",17
"1153",-81.3541813978169,27.196782406573,"61664C61",2019-12-10 17:03:00,-1012627.03697626,-6552222.38645475,-2.17806226751715,30,464893.400053814,3008356.80005872,"61664C61 2019-12-10 17:03:00",30,464921.068638956,3008280.56395461,17,"R","2019-12-10","17:03:00",17
"1154",-81.3541348225183,27.1968877284976,"61664C61",2019-12-10 17:06:00,-899079.258547652,-5817473.74058406,-1.93381271546335,31,464911.258103128,3008349.32265476,"61664C61 2019-12-10 17:06:00",31,464925.714552575,3008292.2167518,17,"R","2019-12-10","17:06:00",17
"1155",-81.3541967541621,27.1971262880472,"61664C61",2019-12-10 17:09:00,-948897.281352272,-6139954.21174141,-2.04099196601273,30,464953.633350786,3008376.63339353,"61664C61 2019-12-10 17:09:00",30,464919.655321344,3008318.65778305,17,"R","2019-12-10","17:09:00",17
"1156",-81.3543877335235,27.1969327949379,"61664C61",2019-12-10 17:12:00,-896214.87905409,-5799261.86491772,-1.92775557951062,31,464937.129055326,3008381.70975286,"61664C61 2019-12-10 17:12:00",31,464900.679619148,3008297.27925878,17,"R","2019-12-10","17:12:00",17
"1157",-81.3544177257806,27.1969621009586,"61664C61",2019-12-10 17:15:00,-949383.973699838,-6143356.27490084,-2.04213515441357,30,464946.666711025,3008390.00003129,"61664C61 2019-12-10 17:15:00",30,464897.718276863,3008300.53369557,17,"R","2019-12-10","17:15:00",17
"1158",-81.3537102091351,27.1965240710494,"61664C61",2019-12-10 17:18:00,-795685.737327124,-5147934.56230147,-1.71127115470908,28,464890.071491245,3008351.57149652,"61664C61 2019-12-10 17:18:00",28,464967.655849019,3008251.81803327,17,"R","2019-12-10","17:18:00",17
"1159",-81.3537468974032,27.1959146904416,"61664C61",2019-12-10 17:21:00,-707121.839707028,-4574878.07346545,-1.52081041913183,16,464990.000018424,3008217.50013814,"61664C61 2019-12-10 17:21:00",16,464963.83165937,3008184.33113909,17,"R","2019-12-10","17:21:00",17
"1160",-81.3534471959851,27.1964747905576,"61664C61",2019-12-10 17:24:00,-949453.682423043,-6142428.54162895,-2.04186358346206,17,464981.705872584,3008282.88248649,"61664C61 2019-12-10 17:24:00",17,464993.690133406,3008246.28607863,17,"R","2019-12-10","17:24:00",17
"1161",-81.3539387930722,27.1964894664212,"61664C61",2019-12-10 17:27:00,-892036.295351955,-5771578.17451524,-1.9185845317609,19,464987.368435147,3008298.42116072,"61664C61 2019-12-10 17:27:00",19,464945.005333298,3008248.04900205,17,"R","2019-12-10","17:27:00",17
"1162",-81.3532908549494,27.1965118293439,"61664C61",2019-12-10 17:30:00,-808964.937039844,-5233378.44287238,-1.73967517417906,19,464987.842116186,3008287.84224878,"61664C61 2019-12-10 17:30:00",19,465009.186224427,3008250.34497717,17,"R","2019-12-10","17:30:00",17
"1163",-81.3539044141753,27.1960914505314,"61664C61",2019-12-10 17:33:00,-538177.452519817,-3481994.85764522,-1.15749959483723,18,464996.055554558,3008252.16683012,"61664C61 2019-12-10 17:33:00",18,464948.285874345,3008203.95374296,17,"R","2019-12-10","17:33:00",17
"1164",-81.3553774739695,27.1984337075127,"61664C61",2019-12-10 18:51:00,-524487.486222368,-3394774.12149447,-1.12840783322361,12,464823.333395727,3008496.66667526,"61664C61 2019-12-10 18:51:00",12,464803.124171893,3008463.8031946,17,"R","2019-12-10","18:51:00",18
